12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.067,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5180,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:46 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.001,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5240,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:47 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.007,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5240,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:47 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.048,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5320,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:48 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.02,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5320,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:48 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.062,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5500,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:49 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.004,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5500,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:49 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.086,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5600,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:50 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.074,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5600,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:50 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.075,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5700,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:51 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.013,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5700,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:51 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.045,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5745,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:52 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.048,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5745,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:52 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.14,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5785,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:53 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.117,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5785,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:54 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.189,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5825,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:54 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.15,-0.75,0.75,dB,PORT,3,string,MODE,outp,string,FREQ,5825,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:55 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF2,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.06,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2200,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:55 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.06,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2200,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:56 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2412,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:56 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.101,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2412,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:57 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.005,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2442,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:57 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.128,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2442,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:58 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.008,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2472,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:58 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.034,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,2472,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:06:59 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.047,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5180,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:06:59 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.091,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5180,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:00 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.041,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5240,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:00 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.052,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5240,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:01 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.089,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5320,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:02 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.004,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5320,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:02 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.06,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5500,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:03 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.012,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5500,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:03 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.043,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5600,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:04 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.109,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5600,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:04 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.122,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5700,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:05 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.029,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5700,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:05 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.15,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5745,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:06 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.052,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5745,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:06 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.091,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5785,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:07 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.04,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5785,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:07 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.151,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5825,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:08 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.086,-0.75,0.75,dB,PORT,5,string,MODE,outp,string,FREQ,5825,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:08 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF3,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.045,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2200,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:09 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.036,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2200,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:09 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.011,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2412,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:10 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.094,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2412,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:11 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.02,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2442,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:11 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.143,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2442,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:12 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.159,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2472,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:12 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.01,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,2472,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:13 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.047,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,5180,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:13 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.109,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,5180,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:14 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.019,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,5240,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:14 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.07,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,5240,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:15 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,-0.047,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,5320,MHz,SAMPLE_RATE,160,MHz,SET_POW,-5,dBm,TestResultTime,4:07:15 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
12/05/2022,15:52:42,IQXL03067,1.2.0,v1.9.22,1055-IQM8B_New.cfg,LP,IQXFinalPlus-MDFA,LPSZB,2002,VSG Power Accuracy High Outp,P,N,0.032,-0.75,0.75,dB,PORT,7,string,MODE,outp,string,FREQ,5320,MHz,SAMPLE_RATE,160,MHz,SET_POW,-10,dBm,TestResultTime,4:07:16 PM,string,ModuleNumber,1,string,ModuleSerialNumber,MDFA00063,,ModuleInstanceNumber,1,,PortResource,RF4,string,
